,min,max,mean,median,std
1421,-1.8148783445358276,32.03933334350586,11.878337627120827,10.45353078842163,10.89938298568512
1422,-1.8150150775909424,33.56275939941406,12.068697625699693,11.089993953704834,10.833732845297003
1423,-1.8132110834121704,34.02048873901367,12.19194333694204,11.429063320159912,10.860826889356098
1424,-1.8131611347198486,33.83389663696289,12.05348464705889,10.998062133789062,10.940564592734587
1425,-1.8089851140975952,32.58914566040039,11.817308994981929,10.388009548187256,11.005165341493775
1426,-1.804287075996399,31.19742774963379,11.654043466078122,10.09391736984253,10.975794757308629
1427,-1.8060307502746582,31.196340560913086,11.798305222330455,10.291406154632568,10.807390645332516
1428,-1.8090794086456299,30.9173526763916,12.19191224296688,10.708587169647217,10.573617625937965
1429,-1.8130733966827393,31.002737045288086,12.429253800333242,11.066979885101318,10.533388808522249
1430,-1.808719515800476,30.96853256225586,12.330190578600938,10.934908866882324,10.754494172533855
1431,-1.8110225200653076,31.07896614074707,12.074781053450732,10.506350040435791,11.002766410016271
1432,-1.8267195224761963,31.14486312866211,11.917927131035317,10.323046207427979,11.102616697710236
1433,-1.8139617443084717,32.19733428955078,11.940085857211509,10.456855773925781,11.029980339659742
1434,-1.8133046627044678,33.23203659057617,12.139009344977786,10.799370765686035,10.92325733611899
1435,-1.8168429136276245,33.463932037353516,12.27936077544636,11.146175861358643,10.940366577440882
1436,-1.812167763710022,33.494842529296875,12.138419548784976,10.737614631652832,11.01210995843874
1437,-1.8067326545715332,32.601295471191406,11.867607823804713,10.143924713134766,11.085199488443612
1438,-1.8045432567596436,31.383708953857422,11.721438302157145,9.975544929504395,11.072941519104905
1439,-1.806617021560669,31.37270164489746,11.937742838150156,10.472755908966064,10.889039838812606
1440,-1.8223639726638794,31.398080825805664,12.31617532576517,10.923738479614258,10.606749586493976
1441,-1.8083895444869995,30.98696517944336,12.530841083599638,11.200583934783936,10.599981289446475
1442,-1.9053959846496582,30.822189331054688,12.441388613569286,11.00135612487793,10.762579529610464
1443,-1.8133679628372192,30.838119506835938,12.188637919499456,10.572298526763916,11.016832033972108
1444,-1.8140816688537598,31.05058479309082,11.990580292735752,10.257904052734375,11.125349754358552
1445,-1.814378023147583,32.50245666503906,11.99408004589172,10.28546667098999,11.048062039544641
1446,-1.8137394189834595,33.72602462768555,12.175025275369505,10.854964256286621,10.946603416475908
1447,-1.8144335746765137,34.018550872802734,12.291836435185246,11.054992198944092,10.96069515089641
1448,-1.8143376111984253,33.8145866394043,12.172891829498662,10.706952571868896,11.025777629924832
1449,-1.8082629442214966,33.595794677734375,11.91906237030399,10.338286876678467,11.06924317575213
1450,-1.8089120388031006,32.349945068359375,11.797720925405656,10.12978744506836,11.081929916563462
1451,-1.8965213298797607,31.438539505004883,11.984489948477773,10.537086009979248,10.927690306992384
1452,-1.8176665306091309,31.811372756958008,12.445760366068303,11.13307809829712,10.649646235550858
1453,-1.819000005722046,31.529766082763672,12.692086336558457,11.341259479522705,10.613834572936351
1454,-1.8107796907424927,31.405664443969727,12.499763592580305,11.116105079650879,10.847668552327564
1455,-1.812562108039856,31.47735595703125,12.215763300387804,10.728166103363037,11.089420113046314
1456,-1.814562201499939,32.23432540893555,11.999523090286795,10.366029739379883,11.17766530904982
1457,-1.8144292831420898,33.20991897583008,12.001477415133818,10.549046993255615,11.08882066548933
1458,-1.8131585121154785,34.16725540161133,12.199319545224945,10.984107494354248,10.988204917756903
1459,-1.8135546445846558,34.13982391357422,12.312770865569986,11.325514316558838,11.005366282259894
1460,-1.8131940364837646,34.04429244995117,12.179811276262996,11.006808757781982,11.071569502825643
1461,-1.8097200393676758,33.268638610839844,11.93387938577522,10.394758701324463,11.1417446317167
1462,-1.8042540550231934,32.224769592285156,11.793346583978115,10.254813194274902,11.138103599318965
1463,-1.8111783266067505,31.16652488708496,11.992343633876546,10.680789470672607,10.99870271263585
1464,-1.8160159587860107,30.865482330322266,12.40442379887667,11.068963050842285,10.697881619111405
1465,-1.8143360614776611,31.12617301940918,12.652549111347136,11.124667644500732,10.662575356923456
1466,-1.809563159942627,31.194984436035156,12.518259919103006,10.854028224945068,10.841578789628473
1467,-1.8151159286499023,31.8587703704834,12.244622015824607,10.568991661071777,11.076277627834111
1468,-1.8130232095718384,31.806306838989258,12.067942186519774,10.398502349853516,11.17376720792663
1469,-1.8135511875152588,32.58295440673828,12.090250317179597,10.713348388671875,11.124670808695116
1470,-1.8146833181381226,33.93551254272461,12.252748761382396,11.24861478805542,11.036947690815401
1471,-1.8138515949249268,34.22745132446289,12.363496365758824,11.513768672943115,11.033048230375243
1472,-1.8130254745483398,33.86296844482422,12.249080784269255,11.035242080688477,11.132255280438603
1473,-1.808637261390686,33.17081832885742,11.97864121270845,10.314211368560791,11.173203886715697
1474,-1.8042598962783813,32.18141174316406,11.862070577987959,10.277019023895264,11.141391151077363
1475,-1.805357575416565,31.640300750732422,12.046045907168573,10.6467924118042,10.988146107499109
1476,-1.829471468925476,30.95063591003418,12.51872085913178,11.132431983947754,10.66380624732093
1477,-1.8192558288574219,31.16350555419922,12.719107817139834,11.388439655303955,10.643536932222876
1478,-1.8184843063354492,31.33241844177246,12.572354368569552,11.200992584228516,10.878033360172802
1479,-1.8176839351654053,31.28831672668457,12.312967847428038,10.780845642089844,11.091252323714528
1480,-1.8142472505569458,31.86618995666504,12.12646554122691,10.553937911987305,11.174305585709444
1481,-1.8143848180770874,33.19966506958008,12.127568579520565,10.779159545898438,11.096671278526571
1482,-1.816881537437439,33.695037841796875,12.263297105711677,11.018306732177734,11.015649267797043
1483,-1.8156706094741821,34.1385383605957,12.358707458716774,11.226921081542969,11.032257942770743
1484,-1.8161463737487793,34.09807205200195,12.234913075359206,10.917251586914062,11.116264097102043
1485,-1.8090646266937256,32.40797805786133,11.949754374485526,10.31441354751587,11.148332954154148
1486,-1.8033493757247925,31.250350952148438,11.820820893078109,10.238295078277588,11.120323308039548
1487,-1.8065418004989624,31.578575134277344,11.969615194030036,10.568661212921143,10.91947279637699
1488,-1.8068015575408936,31.55341339111328,12.43435270236993,11.030014991760254,10.614500956292144
1489,-1.8134557008743286,31.380346298217773,12.63764263261925,11.259308338165283,10.592594942828628
1490,-1.8129827976226807,31.44367790222168,12.51920569626665,11.016050815582275,10.790385859296943
1491,-1.8226927518844604,31.30759048461914,12.238214321596116,10.656700611114502,11.02664876965911
1492,-1.813547134399414,31.740863800048828,12.012563075741493,10.496029376983643,11.130675883151392
1493,-1.8135040998458862,32.26390838623047,11.999948533688999,10.596228122711182,11.068425201851511
1494,-1.8134690523147583,33.862083435058594,12.197845701951781,11.15014934539795,11.002391254591142
1495,-1.8127166032791138,34.41286087036133,12.310739075574741,11.390968799591064,11.013880080846553
1496,-1.813714623451233,33.61343765258789,12.186132044136714,10.96097993850708,11.094952099122114
1497,-1.8083773851394653,33.23472213745117,11.913825612040585,10.289624214172363,11.145679692679977
1498,-1.8057355880737305,31.897798538208008,11.775333050206081,10.133241176605225,11.119188498170546
1499,-1.8077284097671509,31.351205825805664,11.944988963739009,10.29469633102417,10.934221040959953
1500,-1.8156273365020752,31.484790802001953,12.335577208342546,10.804032802581787,10.695362766323433
1501,-1.8195701837539673,31.105409622192383,12.56535079901853,11.127059936523438,10.697356034242993
1502,-1.8098182678222656,31.149627685546875,12.455981799937197,10.880794048309326,10.849927908378238
1503,-1.8284550905227661,31.331884384155273,12.19619908667317,10.562147617340088,11.056654440332567
1504,-1.8126393556594849,31.710073471069336,12.026305825930839,10.407608032226562,11.156545345438008
1505,-1.8104127645492554,32.526702880859375,12.070354842338903,10.656437397003174,11.119015188308074
1506,-1.8121113777160645,33.922584533691406,12.236882386353829,11.076428890228271,11.033879961710081
1507,-1.8141525983810425,34.189453125,12.345066823207349,11.261824607849121,11.029994009372139
1508,-1.812587857246399,33.9207649230957,12.208048857749342,10.946171760559082,11.111039935193812
1509,-1.809456706047058,33.73609924316406,11.967034953684504,10.320475578308105,11.202912837761078
1510,-1.8069908618927002,32.53703308105469,11.83386833013964,10.22249698638916,11.211557513046731
1511,-1.8102959394454956,31.422548294067383,12.000943517213818,10.629063129425049,11.100221165915627
1512,-1.8082524538040161,31.548851013183594,12.424479182361152,11.042173385620117,10.840520731588862
1513,-1.8506419658660889,31.672765731811523,12.628836385515424,11.061159133911133,10.7692969568876
1514,-1.8088927268981934,31.255287170410156,12.50025877619482,10.781946659088135,10.93649649903744
1515,-1.8119744062423706,31.333032608032227,12.203342949540476,10.379227638244629,11.150134229000946
1516,-1.8154098987579346,32.47188949584961,12.007493239666475,10.217464447021484,11.203087915331746
1517,-1.8150057792663574,32.55906295776367,12.009967169678982,10.496938705444336,11.116339091520935
1518,-1.8135281801223755,33.542015075683594,12.200726818586427,10.945040225982666,11.05374809607339
1519,-1.8142389059066772,34.21180725097656,12.30383602736759,11.154359817504883,11.069265694448214
1520,-1.8143597841262817,33.85356140136719,12.187292566333243,10.884607791900635,11.130182186044287
1521,-1.8104608058929443,33.71712112426758,11.896227207392137,10.198914051055908,11.153460433438235
1522,-1.8049228191375732,32.121273040771484,11.733676064808154,10.13414478302002,11.123767624009247
1523,-1.8063228130340576,31.628408432006836,11.900571220727404,10.435673713684082,10.979171141439453
1524,-1.8115772008895874,31.0529842376709,12.278739806545284,10.844898223876953,10.717317925336555
1525,-1.8252989053726196,30.972440719604492,12.514183801278634,10.917136669158936,10.673136732830887
1526,-1.810633897781372,31.01976203918457,12.3957017535292,10.651262283325195,10.863959759415582
1527,-1.8124791383743286,31.162572860717773,12.125626436993995,10.4304780960083,11.088456976006784
1528,-1.8129372596740723,31.626644134521484,11.909515612832672,10.225240707397461,11.166545138550413
1529,-1.813336968421936,32.82416534423828,11.908515647037278,10.422101020812988,11.077561193552938
1530,-1.814836859703064,33.81327438354492,12.121700735459871,11.182756423950195,10.964087711727037
1531,-1.8134477138519287,34.43796920776367,12.215847613336821,11.175808429718018,10.97776712402517
1532,-1.8140350580215454,33.62602996826172,12.081453234543684,10.878793239593506,11.064219355198126
1533,-1.8078439235687256,33.64915084838867,11.827812372524416,10.435946464538574,11.1086883626517
1534,-1.80574369430542,32.35948181152344,11.69391215901575,10.248287677764893,11.110816472271921
1535,-1.8085249662399292,31.12296485900879,11.836455155205348,10.468090057373047,10.94131303080159
1536,-1.8094578981399536,31.159452438354492,12.24851974954641,10.751763820648193,10.687235666500555
1537,-1.8266592025756836,30.883081436157227,12.441477633320503,10.93099594116211,10.63639421662103
1538,-1.8115098476409912,30.89261817932129,12.308109369405324,10.884383201599121,10.85890221987428
1539,-1.8118757009506226,31.0177001953125,12.056788842730885,10.536766529083252,11.053480625112257
1540,-1.8116956949234009,31.18608283996582,11.873017814850803,10.29810905456543,11.15968978458533
1541,-1.814700961112976,32.116615295410156,11.873879071625591,10.464969635009766,11.078211101708119
1542,-1.8135772943496704,33.803890228271484,12.066150893419216,10.999248027801514,10.97311831863944
1543,-1.8137264251708984,34.58790588378906,12.18337155922738,11.191229820251465,10.993654545540153
1544,-1.8132517337799072,33.61160659790039,12.052795519376103,10.830698013305664,11.035040206946539
1545,-1.808142900466919,33.30319595336914,11.77349397973081,10.209405899047852,11.086317757571008
1546,-1.8093011379241943,31.664960861206055,11.638796175236143,10.132055759429932,11.0234577413602
1547,-1.8301602602005005,31.498319625854492,11.816374218807175,10.381996631622314,10.859471096458373
1548,-1.8180949687957764,30.9775390625,12.191318046582236,10.780549049377441,10.61338894926106
1549,-1.8104647397994995,30.756357192993164,12.371696248073434,10.990321636199951,10.609480843063494
1550,-1.8132716417312622,30.947980880737305,12.26545162082802,10.883453369140625,10.799387117972625
1551,-1.8138878345489502,31.205793380737305,12.004173702669009,10.52277660369873,10.99294349723778
1552,-1.813962697982788,31.02378273010254,11.848072290932926,10.421903133392334,11.076084261400098
1553,-1.8146872520446777,32.104156494140625,11.8738024640593,10.576001167297363,11.017285258638852
1554,-1.8145956993103027,33.827003479003906,12.064742605119966,11.088204383850098,10.958095583538055
1555,-1.8147269487380981,33.9787712097168,12.187146924160597,11.26384973526001,10.961897635980119
1556,-1.8121870756149292,33.8066520690918,12.050061333684624,10.759994506835938,11.047114504479774
1557,-1.807231068611145,33.59206771850586,11.818256147673877,10.252267837524414,11.089374920762175
1558,-1.8032790422439575,32.136878967285156,11.65511690526116,10.200597286224365,11.088910954839394
1559,-1.8045694828033447,31.34677505493164,11.819912416237743,10.301161766052246,10.91496740069516
1560,-1.813242793083191,31.18026351928711,12.184207451306001,10.599194526672363,10.682979716975625
1561,-1.8255488872528076,30.953853607177734,12.347245679115842,10.81059741973877,10.665391505638635
